#1
double AHU(8760, 5)
22748400	298.175	28.25	28.25	1
22752000	297.9666667	27.75	27.75	1
22755600	298.1833333	26.16666667	26.16666667	1
22759200	298.1416667	24.58333333	24.58333333	1
22762800	298.3	23.91666667	23.91666667	1
22766400	298.3	24.33333333	24.33333333	1
22770000	298.2416667	24.75	24.75	1
22773600	298.6	24.16666667	24.16666667	1
22777200	297.0666667	26.83333333	26.83333333	1
22780800	298.2227273	25.36363636	25.36363636	1
22784400	298.0666667	26.25	26.25	1
22788000	297.9583333	25.91666667	25.91666667	1
22791600	297.7333333	25.25	25.25	1
22795200	297.8166667	25.0	25.0	1
22798800	297.9333333	24.75	24.75	1
22802400	297.4416667	25.75	25.75	1
22806000	297.6833333	25.66666667	25.66666667	1
22809600	297.775	25.66666667	25.66666667	1
22813200	297.85	25.0	25.0	1
22816800	297.6	26.5	26.5	1
22820400	297.6416667	26.83333333	26.83333333	1
22824000	297.65	26.41666667	26.41666667	1
22827600	297.4	27.0	27.0	1
22831200	297.6916667	26.41666667	26.41666667	1
22834800	297.4	26.58333333	26.58333333	1
22838400	297.475	26.08333333	26.08333333	1
22842000	297.675	25.41666667	25.41666667	1
22845600	297.2583333	26.25	26.25	1
22849200	297.4333333	26.08333333	26.08333333	1
22852800	296.1416667	27.91666667	27.91666667	1
22856400	297.05	26.27272727	26.27272727	1
22860000	296.3833333	26.0	26.0	1
22863600	296.8416667	22.5	22.5	1
22867200	297.275	21.33333333	21.33333333	1
22870800	297.1916667	20.16666667	20.16666667	1
22874400	297.0916667	19.25	19.25	1
22878000	296.7416667	19.25	19.25	1
22881600	296.9333333	19.83333333	19.83333333	1
22885200	296.8916667	20.66666667	20.66666667	1
22888800	296.6666667	21.0	21.0	1
22892400	296.9833333	21.0	21.0	1
22896000	297.3590909	21.72727273	21.72727273	1
22899600	297.4583333	22.75	22.75	1
22903200	297.0416667	25.08333333	25.08333333	1
22906800	297.1083333	25.75	25.75	1
22910400	297.2916667	25.41666667	25.41666667	1
22914000	297.1583333	25.66666667	25.66666667	1
22917600	297.4916667	25.41666667	25.41666667	1
22921200	297.1833333	26.41666667	26.41666667	1
22924800	297.4166667	26.66666667	26.66666667	1
22928400	297.3	27.0	27.0	1
22932000	297.2416667	27.16666667	27.16666667	1
22935600	297.6916667	26.16666667	26.16666667	1
22939200	297.3083333	26.0	26.0	1
22942800	297.45	25.16666667	25.16666667	1
22946400	297.15	24.83333333	24.83333333	1
22950000	296.9583333	25.5	25.5	1
22953600	297.1916667	25.5	25.5	1
22957200	297.0833333	27.25	27.25	1
22960800	297.0166667	29.91666667	29.91666667	1
22964400	296.3166667	33.58333333	33.58333333	1
22968000	297.2	34.16666667	34.16666667	1
22971600	297.2583333	34.25	34.25	1
22975200	296.9916667	34.41666667	34.41666667	1
22978800	296.925	33.91666667	33.91666667	1
22982400	297.375	31.41666667	31.41666667	1
22986000	297.1333333	30.75	30.75	1
22989600	297.2409091	29.72727273	29.72727273	1
22993200	297.45	28.66666667	28.66666667	1
22996800	297.775	27.83333333	27.83333333	1
23000400	297.5916667	27.91666667	27.91666667	1
23004000	297.625	28.0	28.0	1
23007600	297.575	28.25	28.25	1
23011200	297.825	27.75	27.75	1
23014800	297.7916667	27.33333333	27.33333333	1
23018400	297.6333333	27.08333333	27.08333333	1
23022000	297.45	26.66666667	26.66666667	1
23025600	297.6583333	26.5	26.5	1
23029200	297.8666667	26.58333333	26.58333333	1
23032800	297.8333333	25.58333333	25.58333333	1
23036400	296.9166667	25.66666667	25.66666667	1
23040000	297.9	23.41666667	23.41666667	1
23043600	297.6083333	23.66666667	23.66666667	1
23047200	297.925	23.08333333	23.08333333	1
23050800	297.9583333	23.33333333	23.33333333	1
23054400	297.9083333	24.0	24.0	1
23058000	297.67	23.8	23.8	1
23061600	297.6833333	24.16666667	24.16666667	1
23065200	297.4583333	25.0	25.0	1
23068800	297.5916667	25.41666667	25.41666667	1
23072400	297.65	25.33333333	25.33333333	1
23076000	297.5333333	24.41666667	24.41666667	1
23079600	297.5772727	24.81818182	24.81818182	1
23083200	297.5333333	24.66666667	24.66666667	1
23086800	297.3166667	26.33333333	26.33333333	1
23090400	297.5	27.5	27.5	1
23094000	297.725	26.83333333	26.83333333	1
23097600	297.45	26.58333333	26.58333333	1
23101200	297.5333333	28.08333333	28.08333333	1
23104800	298.0083333	29.16666667	29.16666667	1
23108400	297.8083333	29.91666667	29.91666667	1
23112000	297.9333333	30.75	30.75	1
23115600	298.275	31.5	31.5	1
23119200	298.2916667	32.66666667	32.66666667	1
23122800	298.125	34.16666667	34.16666667	1
23126400	297.8833333	35.91666667	35.91666667	1
23130000	298.2416667	36.75	36.75	1
23133600	297.95	38.83333333	38.83333333	1
23137200	297.7666667	40.41666667	40.41666667	1
23140800	297.45	41.16666667	41.16666667	1
23144400	297.4136364	41.0	41.0	1
23148000	297.9833333	40.75	40.75	1
23151600	297.8333333	41.16666667	41.16666667	1
23155200	297.85	39.83333333	39.83333333	1
23158800	297.6333333	37.91666667	37.91666667	1
23162400	297.8583333	37.08333333	37.08333333	1
23166000	297.825	38.33333333	38.33333333	1
23169600	297.8666667	40.08333333	40.08333333	1
23173200	297.6666667	41.16666667	41.16666667	1
23176800	297.8833333	40.91666667	40.91666667	1
23180400	297.75	41.16666667	41.16666667	1
23184000	297.7916667	40.83333333	40.83333333	1
23187600	297.8583333	40.75	40.75	1
23191200	297.6416667	40.58333333	40.58333333	1
23194800	297.9416667	39.5	39.5	1
23198400	297.9916667	39.41666667	39.41666667	1
23202000	296.7954545	42.72727273	42.72727273	1
23205600	298.175	40.0	40.0	1
23209200	298.2409091	40.18181818	40.18181818	1
23212800	297.8136364	41.36363636	41.36363636	1
23216400	297.4807692	42.07692308	42.07692308	1
23220000	297.4416667	40.91666667	40.91666667	1
23223600	297.15	42.33333333	42.33333333	1
23227200	297.0166667	41.83333333	41.83333333	1
23230800	297.1416667	42.41666667	42.41666667	1
23234400	296.1916667	44.33333333	44.33333333	1
23238000	296.5	44.5	44.5	1
23241600	297.4681818	41.36363636	41.36363636	1
23245200	297.5583333	39.66666667	39.66666667	1
23248800	297.65	38.33333333	38.33333333	1
23252400	297.65	36.16666667	36.16666667	1
23256000	297.775	35.5	35.5	1
23259600	297.7583333	35.66666667	35.66666667	1
23263200	297.7416667	35.75	35.75	1
23266800	297.8916667	33.5	33.5	1
23270400	297.8136364	33.18181818	33.18181818	1
23274000	297.95	32.75	32.75	1
23277600	297.775	30.75	30.75	1
23281200	296.175	32.33333333	32.33333333	1
23284800	297.9666667	28.08333333	28.08333333	1
23288400	297.9833333	26.66666667	26.66666667	1
23292000	297.3333333	25.58333333	25.58333333	1
23295600	296.6681818	21.09090909	21.09090909	1
23299200	297.1772727	19.36363636	19.36363636	1
23302800	297.375	16.08333333	16.08333333	1
23306400	297.7590909	17.18181818	17.18181818	1
23310000	298.0416667	16.66666667	16.66666667	1
23313600	297.4833333	17.41666667	17.41666667	1
23317200	297.6916667	16.08333333	16.08333333	1
23320800	297.6666667	16.5	16.5	1
23324400	297.7045455	19.72727273	19.72727273	1
23328000	297.8833333	22.08333333	22.08333333	1
23331600	297.65	24.0	24.0	1
23335200	297.9166667	23.0	23.0	1
23338800	298.0583333	22.66666667	22.66666667	1
23342400	297.9666667	22.58333333	22.58333333	1
23346000	298.2	22.08333333	22.08333333	1
23349600	297.7166667	22.22222222	22.22222222	1
23353200	298.48	21.8	21.8	1
23356800	298.05	22.41666667	22.41666667	1
23360400	298.2409091	22.36363636	22.36363636	1
23364000	298.075	22.83333333	22.83333333	1
23367600	297.5333333	23.75	23.75	1
23371200	298.25	23.0	23.0	1
23374800	298.4166667	23.08333333	23.08333333	1
23378400	298.225	23.08333333	23.08333333	1
23382000	297.8954545	23.90909091	23.90909091	1
23385600	297.4666667	23.75	23.75	1
23389200	297.425	22.41666667	22.41666667	1
23392800	297.55	23.08333333	23.08333333	1
23396400	297.575	22.58333333	22.58333333	1
23400000	297.3772727	23.72727273	23.72727273	1
23403600	297.5083333	25.25	25.25	1
23407200	297.2416667	27.66666667	27.66666667	1
23410800	297.1045455	27.63636364	27.63636364	1
23414400	297.2583333	26.41666667	26.41666667	1
23418000	297.3227273	25.27272727	25.27272727	1
23421600	297.2136364	25.0	25.0	1
23425200	297.3166667	25.33333333	25.33333333	1
23428800	297.55	24.25	24.25	1
23432400	297.3	24.0	24.0	1
23436000	297.2416667	24.66666667	24.66666667	1
23439600	297.6045455	23.63636364	23.63636364	1
23443200	297.5666667	23.75	23.75	1
23446800	297.2916667	23.5	23.5	1
23450400	297.3416667	23.08333333	23.08333333	1
23454000	296.3583333	24.83333333	24.83333333	1
23457600	297.4083333	24.75	24.75	1
23461200	297.0833333	25.0	25.0	1
23464800	296.2333333	26.5	26.5	1
23468400	296.7318182	24.09090909	24.09090909	1
23472000	297.0916667	21.83333333	21.83333333	1
23475600	297.375	21.41666667	21.41666667	1
23479200	297.5916667	21.08333333	21.08333333	1
23482800	297.975	20.58333333	20.58333333	1
23486400	298.05	20.72727273	20.72727273	1
23490000	297.7833333	22.25	22.25	1
23493600	297.7045455	22.54545455	22.54545455	1
23497200	297.975	25.33333333	25.33333333	1
23500800	297.925	25.58333333	25.58333333	1
23504400	298.2583333	24.33333333	24.33333333	1
23508000	298.0	24.66666667	24.66666667	1
23511600	298.4	24.33333333	24.33333333	1
23515200	298.1863636	24.45454545	24.45454545	1
23518800	298.3416667	24.41666667	24.41666667	1
23522400	298.1833333	24.66666667	24.66666667	1
23526000	298.275	24.83333333	24.83333333	1
23529600	298.45	24.5	24.5	1
23533200	298.175	25.33333333	25.33333333	1
23536800	298.5	25.41666667	25.41666667	1
23540400	298.2083333	26.0	26.0	1
23544000	298.3166667	26.91666667	26.91666667	1
23547600	297.6166667	28.16666667	28.16666667	1
23551200	296.8916667	29.16666667	29.16666667	1
23554800	297.2	28.0	28.0	1
23558400	297.35	27.75	27.75	1
23562000	297.6666667	27.16666667	27.16666667	1
23565600	297.5227273	26.54545455	26.54545455	1
23569200	297.65	25.81818182	25.81818182	1
23572800	297.6833333	26.25	26.25	1
23576400	297.6833333	26.08333333	26.08333333	1
23580000	298.0083333	25.5	25.5	1
23583600	297.9333333	25.58333333	25.58333333	1
23587200	298.4318182	25.0	25.0	1
23590800	298.3409091	25.18181818	25.18181818	1
23594400	298.2083333	24.91666667	24.91666667	1
23598000	297.9083333	24.25	24.25	1
23601600	298.0681818	23.90909091	23.90909091	1
23605200	298.25	23.33333333	23.33333333	1
23608800	298.0	23.91666667	23.91666667	1
23612400	298.375	23.58333333	23.58333333	1
23616000	298.1083333	24.41666667	24.41666667	1
23619600	298.2666667	24.25	24.25	1
23623200	298.3416667	23.58333333	23.58333333	1
23626800	298.3	24.08333333	24.08333333	1
23630400	298.5	25.08333333	25.08333333	1
23634000	297.4136364	26.27272727	26.27272727	1
23637600	296.35	28.16666667	28.16666667	1
23641200	296.2	31.16666667	31.16666667	1
23644800	296.5916667	31.25	31.25	1
23648400	296.9583333	30.58333333	30.58333333	1
23652000	297.0333333	31.33333333	31.33333333	1
23655600	297.0666667	31.33333333	31.33333333	1
23659200	296.7	31.08333333	31.08333333	1
23662800	296.6416667	33.0	33.0	1
23666400	296.8333333	34.66666667	34.66666667	1
23670000	296.85	34.75	34.75	1
23673600	296.9666667	33.91666667	33.91666667	1
23677200	296.9666667	33.75	33.75	1
23680800	297.025	33.08333333	33.08333333	1
23684400	297.1583333	33.0	33.0	1
23688000	296.9916667	32.41666667	32.41666667	1
23691600	297.175	31.33333333	31.33333333	1
23695200	297.1	29.5	29.5	1
23698800	297.1083333	30.33333333	30.33333333	1
23702400	297.3416667	29.25	29.25	1
23706000	297.275	28.66666667	28.66666667	1
23709600	297.2136364	27.18181818	27.18181818	1
23713200	297.525	26.08333333	26.08333333	1
23716800	297.8333333	26.16666667	26.16666667	1
23720400	297.7590909	25.09090909	25.09090909	1
23724000	296.9666667	26.0	26.0	1
23727600	296.7416667	24.75	24.75	1
23731200	296.9666667	23.08333333	23.08333333	1
23734800	297.1	20.41666667	20.41666667	1
23738400	297.25	19.58333333	19.58333333	1
23742000	297.3333333	19.41666667	19.41666667	1
23745600	297.3166667	18.83333333	18.83333333	1
23749200	297.1916667	20.0	20.0	1
23752800	297.1833333	21.75	21.75	1
23756400	297.2333333	23.33333333	23.33333333	1
23760000	296.7666667	24.33333333	24.33333333	1
23763600	297.125	24.66666667	24.66666667	1
23767200	297.1333333	24.16666667	24.16666667	1
23770800	296.75	24.36363636	24.36363636	1
23774400	297.075	24.16666667	24.16666667	1
23778000	297.1416667	24.66666667	24.66666667	1
23781600	297.1681818	27.81818182	27.81818182	1
23785200	297.4227273	29.81818182	29.81818182	1
23788800	297.1916667	30.91666667	30.91666667	1
23792400	297.2583333	31.33333333	31.33333333	1
23796000	297.2916667	31.5	31.5	1
23799600	297.4583333	31.66666667	31.66666667	1
23803200	297.2833333	32.5	32.5	1
23806800	296.95	34.27272727	34.27272727	1
23810400	296.1666667	33.83333333	33.83333333	1
23814000	295.9833333	33.83333333	33.83333333	1
23817600	297.025	32.58333333	32.58333333	1
23821200	297.2045455	31.54545455	31.54545455	1
23824800	297.2166667	30.25	30.25	1
23828400	297.225	29.66666667	29.66666667	1
23832000	297.1	30.83333333	30.83333333	1
23835600	297.2045455	31.36363636	31.36363636	1
23839200	297.325	31.41666667	31.41666667	1
23842800	296.3954545	32.81818182	32.81818182	1
23846400	298.0	29.83333333	29.83333333	1
23850000	297.95	29.54545455	29.54545455	1
23853600	297.8681818	29.54545455	29.54545455	1
23857200	297.9166667	29.16666667	29.16666667	1
23860800	298.0083333	28.91666667	28.91666667	1
23864400	297.95	29.83333333	29.83333333	1
23868000	298.075	29.5	29.5	1
23871600	298.0083333	29.5	29.5	1
23875200	297.6	29.66666667	29.66666667	1
23878800	297.3916667	30.83333333	30.83333333	1
23882400	297.65	29.41666667	29.41666667	1
23886000	297.35	30.41666667	30.41666667	1
23889600	297.7863636	31.63636364	31.63636364	1
23893200	297.0666667	33.83333333	33.83333333	1
23896800	296.2166667	36.25	36.25	1
23900400	296.5833333	35.83333333	35.83333333	1
23904000	296.8318182	33.0	33.0	1
23907600	297.0772727	31.63636364	31.63636364	1
23911200	297.05	32.81818182	32.81818182	1
23914800	297.0388889	31.88888889	31.88888889	1
23918400	297.0772727	30.54545455	30.54545455	1
23922000	297.3416667	28.66666667	28.66666667	1
23925600	297.25	28.08333333	28.08333333	1
23929200	296.4416667	30.91666667	30.91666667	1
23932800	297.4583333	31.25	31.25	1
23936400	297.225	33.0	33.0	1
23940000	297.1583333	35.5	35.5	1
23943600	297.4416667	35.66666667	35.66666667	1
23947200	297.3083333	35.41666667	35.41666667	1
23950800	297.3136364	34.90909091	34.90909091	1
23954400	297.82	33.4	33.4	1
23958000	297.5227273	33.27272727	33.27272727	1
23961600	297.5583333	32.83333333	32.83333333	1
23965200	297.825	32.83333333	32.83333333	1
23968800	297.575	32.75	32.75	1
23972400	297.8833333	31.66666667	31.66666667	1
23976000	297.8045455	31.36363636	31.36363636	1
23979600	297.7833333	31.08333333	31.08333333	1
23983200	297.875	30.83333333	30.83333333	1
23986800	297.55	30.83333333	30.83333333	1
23990400	297.7833333	30.0	30.0	1
23994000	298.3045455	29.0	29.0	1
23997600	298.5583333	27.5	27.5	1
24001200	298.6	27.0	27.0	1
24004800	298.6916667	26.83333333	26.83333333	1
24008400	298.875	26.0	26.0	1
24012000	299.0	25.33333333	25.33333333	1
24015600	298.9	23.75	23.75	1
24019200	298.375	22.41666667	22.41666667	1
24022800	298.5166667	24.0	24.0	1
24026400	298.2681818	24.09090909	24.09090909	1
24030000	298.4833333	23.5	23.5	1
24033600	298.3083333	23.91666667	23.91666667	1
24037200	298.325	23.41666667	23.41666667	1
24040800	298.6666667	22.41666667	22.41666667	1
24044400	298.3333333	22.41666667	22.41666667	1
24048000	298.6666667	21.58333333	21.58333333	1
24051600	298.3333333	21.83333333	21.83333333	1
24055200	298.5045455	22.27272727	22.27272727	1
24058800	298.375	22.5	22.5	1
24062400	298.4916667	22.33333333	22.33333333	1
24066000	298.1666667	22.0	22.0	1
24069600	297.9333333	21.58333333	21.58333333	1
24073200	298.0318182	20.63636364	20.63636364	1
24076800	298.0333333	18.83333333	18.83333333	1
24080400	298.1083333	17.5	17.5	1
24084000	297.9333333	16.83333333	16.83333333	1
24087600	298.0416667	15.33333333	15.33333333	1
24091200	298.0333333	14.66666667	14.66666667	1
24094800	297.8583333	14.91666667	14.91666667	1
24098400	298.1166667	14.75	14.75	1
24102000	297.9333333	14.91666667	14.91666667	1
24105600	298.075	14.08333333	14.08333333	1
24109200	297.8833333	14.16666667	14.16666667	1
24112800	298.0333333	13.33333333	13.33333333	1
24116400	297.9833333	14.08333333	14.08333333	1
24120000	298.075	14.08333333	14.08333333	1
24123600	298.025	14.33333333	14.33333333	1
24127200	298.1916667	14.08333333	14.08333333	1
24130800	298.1416667	14.0	14.0	1
24134400	298.2083333	13.66666667	13.66666667	1
24138000	298.0833333	13.41666667	13.41666667	1
24141600	298.1409091	13.0	13.0	1
24145200	298.125	13.0	13.0	1
24148800	298.3416667	12.41666667	12.41666667	1
24152400	297.4833333	12.41666667	12.41666667	1
24156000	296.3333333	12.08333333	12.08333333	1
24159600	296.425	11.5	11.5	1
24163200	297.075	10.75	10.75	1
24166800	297.325	9.75	9.75	1
24170400	297.3666667	10.91666667	10.91666667	1
24174000	297.35	10.58333333	10.58333333	1
24177600	297.475	10.66666667	10.66666667	1
24181200	297.0	11.7	11.7	1
24184800	296.7916667	12.0	12.0	1
24188400	296.8	13.5	13.5	1
24192000	296.6083333	14.0	14.0	1
24195600	295.9583333	14.41666667	14.41666667	1
24199200	296.675	13.08333333	13.08333333	1
24202800	296.575	12.66666667	12.66666667	1
24206400	296.9166667	12.08333333	12.08333333	1
24210000	296.625	11.91666667	11.91666667	1
24213600	296.8833333	11.08333333	11.08333333	1
24217200	296.7416667	11.0	11.0	1
24220800	296.9681818	10.27272727	10.27272727	1
24224400	297.0666667	9.916666667	9.916666667	1
24228000	296.825	10.33333333	10.33333333	1
24231600	296.975	10.0	10.0	1
24235200	296.75	9.333333333	9.333333333	1
24238800	296.3083333	8.333333333	8.333333333	1
24242400	294.9916667	10.16666667	10.16666667	1
24246000	295.0916667	11.08333333	11.08333333	1
24249600	295.6083333	9.583333333	9.583333333	1
24253200	295.9666667	9.583333333	9.583333333	1
24256800	296.1916667	8.416666667	8.416666667	1
24260400	296.0954545	6.909090909	6.909090909	1
24264000	296.3416667	6.333333333	6.333333333	1
24267600	296.59	7.3	7.3	1
24271200	296.8318182	11.18181818	11.18181818	1
24274800	297.3583333	11.75	11.75	1
24278400	297.4916667	11.08333333	11.08333333	1
24282000	297.4833333	9.25	9.25	1
24285600	297.6916667	10.08333333	10.08333333	1
24289200	297.4083333	10.58333333	10.58333333	1
24292800	297.4954545	8.818181818	8.818181818	1
24296400	297.1333333	8.833333333	8.833333333	1
24300000	296.9916667	10.83333333	10.83333333	1
24303600	297.3083333	11.25	11.25	1
24307200	297.1666667	9.583333333	9.583333333	1
24310800	296.9333333	9.916666667	9.916666667	1
24314400	297.0333333	10.66666667	10.66666667	1
24318000	295.7666667	12.0	12.0	1
24321600	295.05	10.08333333	10.08333333	1
24325200	296.0083333	9.666666667	9.666666667	1
24328800	296.1	9.333333333	9.333333333	1
24332400	296.3083333	9.666666667	9.666666667	1
24336000	296.4583333	9.25	9.25	1
24339600	296.5166667	7.416666667	7.416666667	1
24343200	296.75	5.916666667	5.916666667	1
24346800	296.45	6.0	6.0	1
24350400	296.41	7.0	7.0	1
24354000	296.33	8.6	8.6	1
24357600	296.3333333	10.41666667	10.41666667	1
24361200	296.45	10.91666667	10.91666667	1
24364800	296.375	10.91666667	10.91666667	1
24368400	295.25	11.90909091	11.90909091	1
24372000	296.15	11.16666667	11.16666667	1
24375600	296.1961538	9.384615385	9.384615385	1
24379200	296.2166667	8.25	8.25	1
24382800	296.1666667	8.0	8.0	1
24386400	296.5333333	7.833333333	7.833333333	1
24390000	296.425	7.75	7.75	1
24393600	296.4833333	8.25	8.25	1
24397200	296.925	8.666666667	8.666666667	1
24400800	297.0333333	9.25	9.25	1
24404400	296.7166667	8.916666667	8.916666667	1
24408000	297.075	10.33333333	10.33333333	1
24411600	296.725	10.66666667	10.66666667	1
24415200	295.6416667	11.08333333	11.08333333	1
24418800	295.6045455	10.90909091	10.90909091	1
24422400	296.475	9.5	9.5	1
24426000	297.4583333	9.25	9.25	1
24429600	297.6083333	7.166666667	7.166666667	1
24433200	297.5681818	5.454545455	5.454545455	1
24436800	297.6	5.0	5.0	1
24440400	297.95	6.25	6.25	1
24444000	298.1583333	9.833333333	9.833333333	1
24447600	298.325	10.91666667	10.91666667	1
24451200	298.2772727	11.09090909	11.09090909	1
24454800	297.85	10.33333333	10.33333333	1
24458400	297.0583333	8.916666667	8.916666667	1
24462000	296.9	9.75	9.75	1
24465600	296.4166667	10.75	10.75	1
24469200	296.3227273	10.90909091	10.90909091	1
24472800	296.5333333	11.0	11.0	1
24476400	296.2666667	11.08333333	11.08333333	1
24480000	296.2833333	11.0	11.0	1
24483600	296.5833333	10.75	10.75	1
24487200	296.3954545	11.09090909	11.09090909	1
24490800	296.4227273	11.36363636	11.36363636	1
24494400	297.35	10.75	10.75	1
24498000	296.2409091	11.36363636	11.36363636	1
24501600	295.5166667	11.91666667	11.91666667	1
24505200	295.525	11.91666667	11.91666667	1
24508800	295.4583333	12.25	12.25	1
24512400	296.3166667	11.41666667	11.41666667	1
24516000	296.2136364	11.45454545	11.45454545	1
24519600	295.8681818	11.18181818	11.18181818	1
24523200	295.9136364	11.81818182	11.81818182	1
24526800	296.15	12.0	12.0	1
24530400	296.4416667	12.16666667	12.16666667	1
24534000	296.4416667	13.83333333	13.83333333	1
24537600	296.3333333	14.91666667	14.91666667	1
24541200	296.325	15.91666667	15.91666667	1
24544800	296.5916667	16.41666667	16.41666667	1
24548400	296.675	16.83333333	16.83333333	1
24552000	296.8227273	17.09090909	17.09090909	1
24555600	296.6583333	17.41666667	17.41666667	1
24559200	296.9681818	17.18181818	17.18181818	1
24562800	296.6416667	17.66666667	17.66666667	1
24566400	296.75	17.66666667	17.66666667	1
24570000	296.7863636	17.54545455	17.54545455	1
24573600	296.675	17.66666667	17.66666667	1
24577200	297.05	17.45454545	17.45454545	1
24580800	297.025	17.58333333	17.58333333	1
24584400	296.9	17.91666667	17.91666667	1
24588000	295.9166667	19.16666667	19.16666667	1
24591600	295.9954545	19.63636364	19.63636364	1
24595200	296.3772727	19.54545455	19.54545455	1
24598800	296.525	19.41666667	19.41666667	1
24602400	296.7416667	19.58333333	19.58333333	1
24606000	296.1416667	20.41666667	20.41666667	1
24609600	296.0916667	20.41666667	20.41666667	1
24613200	296.175	21.0	21.0	1
24616800	296.15	21.58333333	21.58333333	1
24620400	296.5611111	23.0	23.0	1
24624000	296.65	23.41666667	23.41666667	1
24627600	296.7863636	23.45454545	23.45454545	1
24631200	296.75	23.57142857	23.57142857	1
24634800	296.98	23.1	23.1	1
24638400	297.125	23.08333333	23.08333333	1
24642000	297.07	23.0	23.0	1
24645600	297.2045455	22.90909091	22.90909091	1
24649200	297.3416667	22.5	22.5	1
24652800	297.2416667	22.33333333	22.33333333	1
24656400	297.3136364	22.0	22.0	1
24660000	297.3	22.08333333	22.08333333	1
24663600	297.25	22.0	22.0	1
24667200	297.2318182	22.18181818	22.18181818	1
24670800	296.28	24.2	24.2	1
24674400	294.9166667	26.25	26.25	1
24678000	294.475	27.0	27.0	1
24681600	294.7333333	26.25	26.25	1
24685200	294.8583333	24.0	24.0	1
24688800	295.0227273	20.54545455	20.54545455	1
24692400	295.1166667	20.41666667	20.41666667	1
24696000	295.3333333	20.16666667	20.16666667	1
24699600	295.1863636	22.54545455	22.54545455	1
24703200	294.9863636	22.09090909	22.09090909	1
24706800	295.025	21.83333333	21.83333333	1
24710400	295.3666667	25.25	25.25	1
24714000	295.4666667	24.08333333	24.08333333	1
24717600	295.7166667	22.66666667	22.66666667	1
24721200	296.025	21.0	21.0	1
24724800	296.0590909	21.54545455	21.54545455	1
24728400	296.425	20.08333333	20.08333333	1
24732000	296.7583333	18.5	18.5	1
24735600	296.85	18.0	18.0	1
24739200	297.1269231	18.15384615	18.15384615	1
24742800	296.825	19.5	19.5	1
24746400	296.6083333	20.0	20.0	1
24750000	296.3166667	21.0	21.0	1
24753600	295.7916667	21.58333333	21.58333333	1
24757200	295.6083333	19.75	19.75	1
24760800	295.7416667	17.58333333	17.58333333	1
24764400	295.7333333	19.16666667	19.16666667	1
24768000	295.8	21.5	21.5	1
24771600	295.3	23.25	23.25	1
24775200	295.575	22.0	22.0	1
24778800	296.5416667	21.16666667	21.16666667	1
24782400	297.275	20.0	20.0	1
24786000	297.0583333	21.0	21.0	1
24789600	297.1333333	19.33333333	19.33333333	1
24793200	297.2833333	16.58333333	16.58333333	1
24796800	297.4833333	15.16666667	15.16666667	1
24800400	297.6916667	14.25	14.25	1
24804000	298.0666667	11.25	11.25	1
24807600	298.1590909	10.09090909	10.09090909	1
24811200	298.1333333	9.916666667	9.916666667	1
24814800	298.175	9.5	9.5	1
24818400	298.1	9.583333333	9.583333333	1
24822000	298.3083333	9.333333333	9.333333333	1
24825600	298.1083333	9.5	9.5	1
24829200	298.3333333	9.166666667	9.166666667	1
24832800	298.2	9.0	9.0	1
24836400	297.625	9.5	9.5	1
24840000	296.4666667	10.16666667	10.16666667	1
24843600	295.8333333	10.83333333	10.83333333	1
24847200	294.05	13.58333333	13.58333333	1
24850800	293.8083333	16.25	16.25	1
24854400	295.05	16.41666667	16.41666667	1
24858000	295.5416667	16.75	16.75	1
24861600	295.5863636	16.0	16.0	1
24865200	295.55	17.08333333	17.08333333	1
24868800	295.4833333	18.66666667	18.66666667	1
24872400	295.45	20.41666667	20.41666667	1
24876000	295.6227273	21.45454545	21.45454545	1
24879600	295.7666667	22.0	22.0	1
24883200	295.8666667	22.08333333	22.08333333	1
24886800	296.0166667	22.58333333	22.58333333	1
24890400	296.0833333	23.75	23.75	1
24894000	296.0416667	24.5	24.5	1
24897600	296.1416667	25.75	25.75	1
24901200	296.2166667	24.83333333	24.83333333	1
24904800	296.2166667	25.0	25.0	1
24908400	296.4	24.25	24.25	1
24912000	296.4583333	24.0	24.0	1
24915600	296.3166667	23.16666667	23.16666667	1
24919200	295.725	23.75	23.75	1
24922800	295.8166667	23.41666667	23.41666667	1
24926400	295.8916667	23.33333333	23.33333333	1
24930000	296.0416667	23.83333333	23.83333333	1
24933600	294.4166667	25.0	25.0	1
24937200	293.1863636	23.90909091	23.90909091	1
24940800	293.2583333	21.41666667	21.41666667	1
24944400	295.0166667	18.5	18.5	1
24948000	294.7666667	19.0	19.0	1
24951600	294.8333333	19.0	19.0	1
24955200	295.7666667	17.66666667	17.66666667	1
24958800	296.0166667	16.91666667	16.91666667	1
24962400	296.12	17.3	17.3	1
24966000	296.225	16.75	16.75	1
24969600	296.1916667	17.33333333	17.33333333	1
24973200	296.175	17.08333333	17.08333333	1
24976800	296.3409091	18.54545455	18.54545455	1
24980400	296.4333333	18.5	18.5	1
24984000	296.4	17.08333333	17.08333333	1
24987600	296.675	17.08333333	17.08333333	1
24991200	296.6416667	17.0	17.0	1
24994800	296.675	17.25	17.25	1
24998400	296.5583333	15.91666667	15.91666667	1
25002000	296.3333333	17.33333333	17.33333333	1
25005600	296.5772727	17.90909091	17.90909091	1
25009200	296.6583333	17.5	17.5	1
25012800	294.3916667	20.58333333	20.58333333	1
25016400	293.65	19.08333333	19.08333333	1
25020000	292.1333333	18.83333333	18.83333333	1
25023600	292.325	17.66666667	17.66666667	1
